source_client_id,valid_fraction,nonzero_fraction,missing_hour_count,longest_missing_run_hours,active_day_count,mean_load,median_load,standard_deviation,coefficient_of_variation,p05,p25,p75,p95,p99,maximum,load_factor_mean_over_p95,peak_to_mean_ratio,p99_to_median_ratio,weekday_mean,weekend_mean,weekday_to_weekend_ratio,daytime_mean,nighttime_mean,daytime_to_nighttime_ratio,overnight_baseload_ratio,morning_mean,afternoon_mean,evening_mean,two_shift_score,business_hour_concentration,weekend_reduction_fraction,hourly_ramp_p95,daily_peak_hour_mode,daily_peak_hour_entropy,lag_24_autocorrelation,lag_168_autocorrelation,eligible,exclusion_reason
MT_281,1.0,1.0,0,0,365,118.97241005508842,126.18700667880987,27.69258664026796,0.23276477821576716,71.84578020643593,97.47115968427448,139.27899210686107,156.02155434122625,168.3521706132363,194.45355191256823,0.7625382951569007,1.6344424041046943,1.3341482221046066,118.84558431251217,119.29069388982298,0.9962686982295375,135.79640358975638,88.94920455207061,1.5266736141553863,0.5701084374376546,125.47035636954418,138.0751407706831,140.61780551604826,0.8445804115110956,0.4755878678331033,-0.0037452765274001987,30.272009714632805,16,2.0029836928634888,0.9473240169715957,0.9235111018749446,True,
MT_282,1.0,1.0,0,0,365,113.31012418303729,124.3938873626375,29.334499574729808,0.25888683633727083,59.678914835164825,89.26124656593409,135.07039835164832,147.64251373626377,164.00412087912085,186.92651098901075,0.7674627132496877,1.6496894018671806,1.318425883749498,113.4339828783525,112.99928649575587,1.0038468949325,132.36284105449346,80.16482105223544,1.6511337431695352,0.5429657015690966,121.2648746801144,135.68551639570475,134.10551638002408,0.8701775138250959,0.48672776744659,0.003832153042380604,26.69299450549428,10,2.1822046405895237,0.953517691583559,0.9454647844759708,True,
MT_283,1.0,1.0,0,0,365,271.16867021574416,289.2949591280655,60.73650867941138,0.22398055288278282,164.2845708446865,217.77758855585836,315.59604904632147,350.43596730245224,392.1049046321526,448.65122615803824,0.773803763075796,1.6545098141355614,1.3553810471290482,270.63329205250545,272.51226349079514,0.9931050022695469,307.3879017207271,212.22958036280843,1.4483744499482336,0.605615861854838,273.59167257661153,316.5367334179389,317.36025157702215,0.84199177746676,0.47231965360060246,-0.006942868795037693,54.28950953678518,18,2.252562514679443,0.9490956618833638,0.9256234200740594,True,
MT_284,1.0,1.0,0,0,365,65.60867465467321,70.171679197995,22.253288016731542,0.33918209952967665,29.510025062656624,47.04667919799497,80.72932330827066,100.71428571428558,109.51253132832085,118.06140350877175,0.6514336490534938,1.7994785617935418,1.5606371769916247,65.22036292839378,66.58318773697063,0.9795319981680581,77.20701102070242,42.024567840834955,1.837187506915442,0.41726521260403554,70.24214245659812,80.2242827388105,83.90327445325643,0.7469964371403275,0.49032522139206614,-0.020895694954551347,24.164536340852145,19,2.397092073293983,0.9437494367855152,0.916533156592245,True,
MT_285,1.0,1.0,0,0,365,96.58240712343914,106.7108899944721,31.261970275733162,0.3236818299193781,44.668325041459376,66.2434355997789,120.56937534549475,137.2069513543393,145.790491984522,160.75870646766174,0.7039177401005975,1.6644719390996412,1.3662194363862425,96.27919695371591,97.3433480301484,0.9890680657901461,115.25744186222617,63.13137319490827,1.8256761421359677,0.46011789178137497,100.99329708635918,119.10661747073867,123.08182451517149,0.8020727535468887,0.49723273150443353,-0.011052762279935235,32.88018242122719,18,2.0288812180563074,0.9711627757939597,0.9672232668642106,True,
MT_286,1.0,1.0,0,0,365,114.61100942485686,127.217834577829,41.94019119807597,0.36593510002696106,50.48535324526135,72.5958500861574,145.3679638139002,179.74583572659375,196.517805858702,216.8954623779435,0.6376281762609977,1.892448757465556,1.5447347182951525,114.24148494391517,115.5383737472201,0.9887752548244938,145.79999370539682,67.88381244443045,2.147787350994,0.3776655641006703,122.21983049158227,150.94124643633663,142.15681626840188,0.7598537007094184,0.5300537678021113,-0.011352170395383387,32.45002871912684,10,2.12923868792232,0.965627926045944,0.9566801267530347,True,
MT_287,1.0,1.0,0,0,365,151.8407565144896,168.77706692913375,43.2328859640586,0.28472517495612615,80.76279527559058,102.92568897637798,182.10383858267727,205.04921259842524,236.7361958661418,288.45226377952747,0.740508849511455,1.8997024935923676,1.402656179382136,151.25405155443931,153.31316030846205,0.9865692628742382,178.1905491586668,108.05150722009492,1.6491259931775182,0.5269540216753056,158.30887646963654,181.94386505411137,184.5624123611261,0.8296855599004651,0.48897321018259987,-0.013613577506593977,49.124015748031866,18,2.4123985551303746,0.9485498253292032,0.92034720730917,True,
MT_288,1.0,1.0,0,0,365,76.80473792898489,89.72323600973236,38.7214502232502,0.5041544475947927,0.559610705596107,53.07329683698297,105.1984489051096,116.85827250608276,180.50003041362513,230.72992700729924,0.657246905006122,3.00411059563326,2.0117423138198687,76.23367695291988,78.23788134007111,0.9743831970802008,92.80830583608308,52.43096627837217,1.7701048144589815,0.44867141327665105,81.92376734548768,94.20887077958871,91.76753782955036,0.7536164721068773,0.5034862233037812,-0.026290275731931212,22.187652068126635,17,2.196234310149429,0.9359140311579354,0.6995119177642727,True,
MT_289,1.0,0.09041095890410959,0,0,33,7.110037039805493,0.0,25.830054923986243,3.6329001915709944,0.0,0.0,0.0,87.65910396323946,124.41412981045374,153.50229753015498,0.08111008119347357,21.589521499082693,999.0,6.9820234495522655,7.431301915344846,0.939542428647009,7.584567600103858,6.166074744478451,1.2300479501802386,0.07034152148149089,7.26355765725361,7.711475061569084,7.865523671642023,0.0854163004284335,0.4444753919495372,-0.06434788840782124,1.8667432510051754,0,0.48046841722273775,0.9810197250034791,0.8963543244313344,True,
MT_290,1.0,1.0,0,0,365,542.063244793407,556.7857142857142,190.8688952053743,0.35211554562811004,284.172473867596,366.9773519163765,634.1746515679444,929.4168118466899,1032.0338850174205,1372.7090592334525,0.5832294379486885,2.532378043371349,1.8535566889344308,538.645078230339,550.64152818726,0.9782136846880876,676.2192997947593,338.106850508329,2.0000165591974635,0.36378387629607534,628.002991106232,691.2525336897205,597.2824805498544,0.7097222193424062,0.519788132265884,-0.0222715298844538,159.29268292682912,17,2.2164338953406406,0.8857028000443387,0.7749028005555503,True,
MT_291,1.0,0.9998858447488584,0,0,365,82.84638984018264,82.7445652173913,27.997182675042467,0.33794088950709,44.70108695652175,56.487771739130416,101.49456521739128,134.103260869565,155.0828804347827,177.717391304348,0.6177805767211199,2.145143459445598,1.8742364532019717,81.97593911377643,85.03088637472129,0.9640724989331282,100.02832787373438,58.390876265634304,1.7130814653077167,0.43541727387545004,84.21164631725233,102.84898004764742,99.70564696247767,0.6974499544304278,0.5030813053868787,-0.037266389308511894,25.00000000000003,11,2.1817205430705107,0.8895537050457951,0.8358153230557385,True,
MT_292,1.0,1.0,0,0,365,261.9974559870951,271.2641083521445,62.18684234923282,0.23735666483836346,160.56433408577874,208.57646726862288,306.38826185101595,351.1060948081265,392.3250564334083,529.4074492099322,0.7462059470379524,2.0206587396635203,1.4462844303902793,258.7873096543652,270.05368861058054,0.9582809662249733,293.37230897677733,194.11458687652683,1.5113357202948727,0.5528658993590161,278.82690404774416,299.0526505663956,316.936230248307,0.822941502809772,0.46656354586770554,-0.04353528374811999,72.4559819413093,19,1.5941381057905872,0.8936890948661161,0.857903294048398,True,
MT_293,1.0,1.0,0,0,365,90.17089820469089,98.81239242685021,31.25816596346835,0.3466547033002964,44.20682730923695,54.8293172690763,116.79145152036725,132.62184452094087,139.7799627079746,154.90676993689024,0.6799098484145497,1.717924219688339,1.414599518086279,89.60701156202991,91.58603679829206,0.9783916270924494,112.19323242087722,53.600008153946504,2.0931570028616977,0.404156708478618,93.70667798395144,118.50243112043736,115.51170926366913,0.8000533768435153,0.5184286849316715,-0.022085606938159863,28.4409064830751,19,2.0122440012387255,0.9544757759494193,0.9576310449990096,True,
MT_294,1.0,1.0,0,0,365,602.6784678514131,629.7128378378377,184.1771639149036,0.3055977170903531,332.195945945946,430.2364864864865,723.5156250000002,880.3036317567563,1097.4831081081074,1434.8057432432424,0.6846256747216782,2.3807151238676503,1.7428310845247987,597.8893063321943,614.6974212794526,0.9726562787391019,728.3841979822288,399.8974887773047,1.8214272868011232,0.4542722242088893,648.65931213748,747.4828458595582,722.0625925583117,0.7929889799561894,0.5035743468783644,-0.028112419421529866,156.8673986486489,19,2.0667926287826255,0.9446760769633551,0.8939364426877366,True,
MT_295,1.0,1.0,0,0,365,256.70666054629476,266.5662650602409,76.76744209898924,0.29904733260765903,139.9698795180725,181.4081325301205,313.2605421686746,379.72891566265025,416.2951807228912,459.043674698795,0.6760261069355908,1.7882032110967006,1.5616949152542363,253.73781764990994,264.15731435356804,0.9605557138209246,307.94922429443795,170.26989034906748,1.8085947178512676,0.4483985372879389,284.27582246795396,311.4855208505253,306.0581676019144,0.7844561195436476,0.49983968673149876,-0.041064027428635796,77.33358433734944,11,2.3571984037044666,0.9044805460961792,0.879750494978576,True,
MT_296,1.0,1.0,0,0,365,91.46454708961606,96.27098723975817,22.076529736817296,0.24136706996632182,56.284419073203495,70.39791806581597,108.48598052384138,123.91873740765601,132.1692411014101,144.9630624580255,0.7381010249380184,1.5849098592921704,1.3728875634384958,91.28560942226817,91.91361181247952,0.9931674713045485,105.26203345078515,66.63951224504815,1.5795738879917591,0.5377678439849162,93.16822988061611,109.4737672919522,111.54526228874757,0.8176406627915198,0.4795211040789501,-0.006879533304163354,21.842008059100078,15,1.647446746862351,0.9607725073035746,0.9366344566598851,True,
MT_297,1.0,1.0,0,0,365,143.71973016060466,155.27155172413802,43.331244876697696,0.30149823429445405,72.75215517241382,100.79094827586204,173.21120689655174,206.27424568965492,237.31681034482756,275.41810344827576,0.696741028818667,1.9163555563352377,1.5283985231657542,141.8406369731801,148.43553133289126,0.955570648749045,172.23095181861126,94.79287612187058,1.8169187270695566,0.4595478015442072,156.14427944418205,175.1115788852149,175.8488412257912,0.8029501143535392,0.4993252945221513,-0.04649509830499521,35.51185344827596,18,1.8485576521535492,0.9307589339061385,0.9091819147540211,True,
MT_298,1.0,1.0,0,0,365,948.8818274912705,1020.279411764706,247.7934313626883,0.26114256189079343,556.2647058823529,688.720588235294,1151.75,1277.088970588235,1361.1617647058836,1577.9411764705899,0.7430036977409724,1.6629480413198308,1.3341068623070393,937.1107542633913,978.4226939573907,0.9577770017507398,1099.0597784045126,695.1521353746978,1.5810348878696925,0.5443255336035878,961.0994963738921,1129.2119392962668,1167.5195406929895,0.8183891192433322,0.48261180799083914,-0.04408437263797316,229.00294117646754,19,1.739121771912334,0.9452732102094947,0.9406587165396391,True,
MT_299,1.0,1.0,0,0,365,445.34808223021696,449.814814814815,110.64632532124988,0.24844908900730975,270.38720538720526,363.88888888888874,515.8080808080807,598.4684343434344,808.1565656565657,950.4545454545453,0.7441463186254724,2.134183537279094,1.7966428384295812,440.15239399099556,458.3872613690322,0.9602195154298663,502.57209077072093,339.106397882939,1.4820483892616234,0.566623698800363,468.51545900404346,519.0694194609721,512.4983799179005,0.8250935402704,0.4702053206841575,-0.04142853163354521,97.73905723905733,18,2.2005661347859924,0.899174467906129,0.8178652816597319,True,
MT_300,1.0,1.0,0,0,365,127.12684325024738,135.48390752493214,32.11788882649677,0.2526444298099431,75.07706255666365,94.58068902991837,149.6549184043519,174.3291024478695,192.0589528558478,211.83363553943826,0.7292347718491968,1.6663171217305126,1.417577602864049,126.99152013723169,127.46645221656559,0.9962740621467444,148.11487164520176,88.69237695450765,1.6699842391322228,0.508764031415981,140.55716766643073,149.65653241263968,150.05575547386331,0.8323730691089127,0.48545632279001244,-0.0037398723853425686,32.88780598368054,18,2.240310579479872,0.9381476090459789,0.9122204801184156,True,
MT_301,1.0,1.0,0,0,365,113.65561011117872,124.42461762563738,36.50522401814181,0.3211915714713259,54.90531682447195,76.0451565914057,140.36143481427524,165.517115804807,182.9378368536053,230.30589949016723,0.6866698320505528,2.026348714901802,1.4702704363859858,112.04873842970477,117.68824000410852,0.9520810101824373,137.67492442307113,74.23159651897156,1.8546674311104867,0.4484829025568104,118.6729747212217,143.0472709162684,140.89009917289403,0.7906138418522671,0.504722571871568,-0.05033079045277922,32.808448652585625,18,2.0397653888334437,0.9541521128560617,0.9496614664748801,True,
MT_302,1.0,1.0,0,0,365,118.69110917175855,123.67753623188375,34.25025834547917,0.28856633478684096,67.47987117552336,82.78582930756842,139.68397745571676,178.0314009661835,191.1171497584541,211.13727858293075,0.666686374019511,1.7788803226819023,1.5452858747131526,117.92387371129243,120.61657508696678,0.9776755278142091,138.93796241148823,78.70111521959717,1.7653874665411555,0.4420631124199612,131.10470113750821,144.62196045559153,141.15443220170732,0.7743764866667345,0.48774350560393953,-0.022834234416915233,41.57085346215793,18,2.010144424081739,0.9217033993191444,0.9269147999848156,True,
MT_303,1.0,1.0,0,0,365,144.69852767512296,158.00456389452324,42.9865639247485,0.29707671954521825,76.96247464503045,99.29259634888444,175.5502028397563,207.3402636916835,229.37327586206885,276.795131845842,0.6978795391631735,1.9129091103629072,1.4516876614727923,143.80963113214634,146.92931611470848,0.9787674436589183,174.95641793325737,93.75587940065022,1.866084762381782,0.45218366047834246,158.9680145322182,178.43245274018915,174.57870634082636,0.8136395248684654,0.5037957790134691,-0.021693157530565443,40.42697768762688,18,2.379536112897761,0.950927839044208,0.9346732199530937,True,
MT_304,1.0,1.0,0,0,365,67.86638407391227,73.79271070615036,21.797105755772886,0.3211767659823158,34.7266514806378,44.98433940774485,82.93422551252849,102.49857630979503,114.509638382688,130.71042141230075,0.6621202607613856,1.925996547420973,1.5517743864793956,67.46878700139932,68.86419980396882,0.9797367455580444,85.0997897619122,41.67913338221987,2.0417840501025246,0.40663133950512154,78.72336984221093,86.34812280920733,76.23279870190657,0.8052379779037165,0.5224714152372261,-0.02068234608309405,20.203302961275675,17,2.06495005443417,0.920916357826608,0.89020110228338,True,
MT_305,1.0,0.06301369863013699,0,0,23,6.014347482699491,0.0,24.2216184940435,4.027306131499377,0.0,0.0,0.0,79.73784417106023,115.5495459871119,134.756883421207,0.0754265122818848,22.405902520404833,999.0,5.980815276066318,6.098500424346203,0.9807026088232991,6.550601873028861,4.880342626252897,1.3422422101659655,0.061204847923693316,6.61092854295902,6.545153183373319,6.591277054192643,0.0824958453736774,0.4538177175407035,-0.019677108027534418,1.0281195079085066,0,0.3501331071538401,0.9663623062166095,0.7876445840777596,True,
MT_306,1.0,1.0,0,0,365,76.86285842887948,86.64544065206317,25.96827478844112,0.3378520564970835,34.57972491085073,47.70759042282222,95.45848191543556,111.17040244523675,127.18334182373904,147.3650025471215,0.6913967813217426,1.917245930730992,1.4678595996119572,75.93675891931773,79.18701200576041,0.958954719920405,94.09827319102018,45.94095431580123,2.0482437640320286,0.4132480705773467,84.44926459128583,96.40263016489996,98.01739980739572,0.8133994785404982,0.5100983053586304,-0.042802104444516154,26.90728476821192,19,2.3547309829597225,0.9441528829267486,0.9327347322146909,True,
MT_307,1.0,1.0,0,0,365,755.8130561409672,849.076923076923,240.28114379031896,0.3179108138421784,367.34615384615375,499.4967948717948,932.6666666666665,1079.332692307693,1202.70512820513,1371.1923076923076,0.7002595784669351,1.814195053328856,1.416485474421697,752.6234629302159,763.8177083333335,0.9853443494684828,919.1097576396209,476.20025465402176,1.9300908570647244,0.44119876850563144,804.6047535417399,947.6930043320457,954.0311907270815,0.8117505243574359,0.5066893141166935,-0.014873633303345013,243.40384615384608,19,1.5984561462721698,0.9624722189812805,0.9465806997962996,True,
MT_308,1.0,1.0,0,0,365,110.91964463807872,124.50772849462349,39.01403136935565,0.35173238696044407,54.47244623655915,67.41935483870967,137.481518817204,163.42741935483875,209.67409274193557,262.9015456989248,0.6787089037809898,2.370198232754441,1.6840247210115133,110.62138122433704,111.66817108987281,0.9906258886904014,136.84971599278242,67.56753687030489,2.025376716861292,0.41344064011437476,116.13438635415129,142.0220285879118,143.14817167476798,0.7898197743107775,0.5140722834358725,-0.009462816807656038,39.31989247311821,19,2.0539989474403617,0.9367704379180642,0.918712072500994,True,
MT_309,1.0,1.0,0,0,365,215.80147293256226,228.73796147672562,55.07695246012619,0.25522046588318553,123.41492776886025,162.85814606741576,255.30196629213506,292.3274478330658,322.2776484751205,444.13322632423774,0.7382183046177592,2.0580639246286743,1.4089381858372148,214.04544478474156,220.2084281881508,0.9720129540267031,249.16343916972664,153.56794894346842,1.6224963664875731,0.5253285316921856,235.51037841641195,250.95793296539796,257.97047263572193,0.8320606138558853,0.4810815155394969,-0.028792873446137346,57.95746388443006,19,2.091875402681396,0.9244468269137593,0.9052336887281875,True,
MT_310,1.0,1.0,0,0,365,589.5111083809406,610.2914798206277,165.83855672329523,0.2813154058771879,323.1053811659195,443.12780269058277,709.9103139013453,831.9170403587445,997.1860986547081,1179.293721973095,0.7086176623173002,2.000460559957826,1.633950549248686,583.0025585737275,605.8450651086581,0.9622964552317781,678.1733060998835,406.6779670127157,1.66759293866215,0.48884437664282665,617.1929326125684,699.1708489464955,749.1650439216169,0.7911628910686894,0.4793331403898736,-0.03918079980783129,162.01121076233196,18,1.6419748671430738,0.9435547883919461,0.9113376076186444,True,
MT_311,1.0,1.0,0,0,365,130.22826380740176,140.94802694898937,33.874535331109904,0.2601166163223055,67.49759384023098,105.546198267565,156.46053897978825,171.662656400385,183.2483156881616,222.1029836381135,0.7586289676402193,1.70548986175987,1.3001126702857726,129.1438746025073,132.9496636389156,0.9713742108686741,153.05266655240155,92.85794345854154,1.6482452750069276,0.5409326955884931,139.64446627201252,157.3099529315596,150.22206712196925,0.8649359896626477,0.4896935775105479,-0.02946937319421572,32.888354186717905,11,2.2333752900845436,0.9250165713261195,0.9206539188633529,True,
MT_312,1.0,1.0,0,0,365,359.7463189390697,406.4355468750001,134.22721848344145,0.3731163084011307,165.48795572916643,209.78515624999994,466.79850260416686,539.9541015624995,618.9192708333335,765.8138020833333,0.6662535165452932,2.128760634276398,1.5227980810046693,358.49905066816996,362.8764825804621,0.9879368542123104,457.48401826484013,208.08039249785958,2.1985926341884716,0.38536681524545163,371.105433076484,478.2632794663242,468.2640598244863,0.7865193634837998,0.5298687739344693,-0.012210442131250998,132.47721354166683,11,2.224545541845374,0.9604024087919044,0.9421975394002703,True,
MT_313,1.0,1.0,0,0,365,229.08600228905834,249.86962190352,73.14680565588556,0.319298450909234,119.79807692307666,146.237777053455,286.4830508474575,331.8940677966102,356.15384615384625,400.12711864406776,0.6902383155261629,1.7466240392077361,1.4253587268458143,228.09711149242125,231.56773784600344,0.9850124789149591,281.1666651783322,145.41881954242646,1.933495719900964,0.43814829384519566,247.0302206306966,287.00470760181696,282.6259823007269,0.8045261727301771,0.5113921234254036,-0.015215564681525962,75.16329856584073,17,2.227340289690805,0.9687483904746151,0.9555987851607233,True,
MT_314,1.0,0.9998858447488584,0,0,365,1031.7994523113239,1078.6516853932599,280.03126996770106,0.2714008709157635,575.8426966292135,782.3033707865168,1200.842696629215,1491.573033707865,1580.0561797752825,1709.2696629213501,0.6917525518320741,1.656590977144281,1.4648437499999996,1032.582969205161,1029.8331262604445,1.0026701830370341,1200.7118670155464,715.1228451593045,1.6790288202134973,0.47944205814823426,1137.4147042224627,1213.6428351546876,1233.964714483609,0.7881134501113612,0.48487776392570103,0.002663072146960821,290.7303370786499,19,2.310226546781923,0.9700283534118644,0.9498670529778527,True,
MT_315,1.0,1.0,0,0,365,85.00339562185422,88.85473340587598,22.758335233950515,0.26773442481278226,48.0943960826986,64.83779923830251,100.31420021762784,122.00489662676826,131.828073993471,143.28346028291625,0.6967211806415663,1.6856204300393658,1.48363591831736,84.72377022368697,85.70514782302392,0.9885493739376842,97.41295444721035,60.38273715473936,1.6132583423234987,0.4949206042070544,89.7812268646186,99.36776437064312,105.53141256875402,0.7751696713202322,0.4774954073627112,-0.01158326166016832,22.028291621327465,20,1.5678677282159985,0.969238044488403,0.9588239234512853,True,
MT_316,1.0,1.0,0,0,365,378.6766643916864,365.34252669039097,134.86933092712812,0.356159604246501,161.11699288256236,292.04181494661947,459.915480427046,628.0427046263345,699.6619217081849,776.659252669039,0.6029473180760646,2.0509826078580247,1.9150848056106877,378.5456385525603,379.0054888533396,0.9987866922398129,435.0887693170183,279.7802978598936,1.5551086786493415,0.4454797353730174,387.12714904369574,452.9617884593509,452.3659843757616,0.6688151389345991,0.47873820666147265,-0.0012147816642074094,85.78870106761552,19,2.1315584680826394,0.9770257097133919,0.9534492762937908,True,
MT_317,1.0,1.0,0,0,365,519.9428973706355,570.3172205438068,185.02260740891106,0.3558517836181148,241.865558912387,320.46638972809643,654.3957703927492,789.9697885196372,909.9961480362535,1151.47280966767,0.6581807366899205,2.2146139806711416,1.5955964772877755,517.7750310603342,525.3834080147572,0.9855184293254095,647.296459462815,310.5757899474403,2.08418196270984,0.39314894627735497,549.0250900136573,677.6778787126323,658.4513512394983,0.7764239763048837,0.5187239973339779,-0.014694368206288333,171.11555891238672,17,2.1572150714522262,0.9669928602927902,0.9362788596887374,True,
MT_318,1.0,1.0,0,0,365,167.17760654490107,177.05010224948876,55.452596042825604,0.3316987076730996,85.6952965235174,109.99680470347639,202.763292433538,255.0563650306747,303.7627811860941,365.5316973415132,0.65545357601562,2.1864872030174545,1.7156882561866538,166.35801652968107,169.23446225617428,0.9830031916186251,202.75562862425411,106.33403980026335,1.90678007724627,0.416904082309316,177.43447862098589,209.88898460188062,209.41236483457996,0.7592899380814992,0.5053398817746697,-0.017290695011262125,53.89877300613491,19,2.2529467564548216,0.9612896129464169,0.9331671043300641,True,
MT_319,1.0,1.0,0,0,365,94.78944626949,103.12906083874776,28.278875855313924,0.2983335905868255,49.99556999409332,64.18340224453632,114.8301831069105,136.30109273479033,147.626122268163,161.79858239810974,0.695441572533302,1.7069261269668168,1.4314696659459614,94.6856742020143,95.04987424652037,0.9961683269189658,113.2198326711924,62.61428403822346,1.8082109283893804,0.45938211339256124,101.17769111058966,115.60442070087143,118.3349418233014,0.7952324792922526,0.49768125182990713,-0.0038464112715619336,29.56955109273485,20,2.0892064082215045,0.9665722159865361,0.9557694035627974,True,
MT_320,1.0,1.0,0,0,365,101.50247813615147,105.39646042363447,28.558614899455552,0.2813587946212322,54.850891861761426,78.80190914158304,120.52536231884051,147.08904682274246,163.63351449275368,205.44453734671123,0.6900750282138443,2.02403469471096,1.5525522758073564,100.30804843304843,104.50003729490038,0.9598852883657629,117.24485614147616,72.77574363174051,1.61104305212954,0.4947733716667756,103.8684694796964,123.22860384437217,122.8177715673249,0.7719713949800221,0.4812889723416756,-0.041791151630768075,31.05797101449263,18,2.1848335690427456,0.9260502790869103,0.9097977888473193,True,
MT_321,1.0,1.0,0,0,365,112.07592414300716,120.5557677616503,33.51495974574624,0.2990379959123216,58.08842627960273,78.7433155080214,137.51145912910624,160.30185255920577,173.13407181054237,193.8177998472115,0.6991555141361396,1.7293437580751327,1.4361326299447086,112.22393237162505,111.70448041541793,1.0046502338516354,136.28648502987747,73.1796754816497,1.8623543235587623,0.45651172655426153,122.68234927844117,139.4541817972519,132.8913972812039,0.8176341286476265,0.5066747016661446,0.004628709271093601,33.7091291061879,17,1.883119518431334,0.9601577092352742,0.9444872183539897,True,
MT_322,1.0,0.33972602739726027,0,0,124,34.98226044175307,0.0,54.04518788192117,1.5449312651453349,0.0,0.0,71.22668174109666,145.00423968343702,163.5684002261167,217.071791972866,0.2412499146102477,6.205196268957509,999.0,34.65988588050049,35.7912966002812,0.9683886635229688,41.802697909971585,23.525112864632135,1.7769393137670397,0.16223741399555278,36.25839225009099,43.22444380773907,43.619082834509086,0.27407073141913424,0.4979035252688386,-0.03264323268926961,16.39344262295083,0,1.3300052314454507,0.9898266854050335,0.9582663636983848,True,
MT_323,1.0,1.0,0,0,365,1764.4546546107588,1864.1310975609763,626.2854989841152,0.3549456470006449,826.6478658536586,1101.3719512195112,2167.6524390243903,2818.8414634146325,3102.621951219514,3436.40243902439,0.6259502982027831,1.947571976443036,1.664379696942439,1757.470398015762,1781.9824524116643,0.9862445029339494,2147.2870781824263,1029.817407283662,2.085114373669699,0.36533356722948945,1991.9457344915922,2202.6138350595834,2235.253758770465,0.744021901194481,0.5070705256747164,-0.013947349795238262,675.2865853658537,18,2.422483950679676,0.9398651574936758,0.9196828800862363,True,
MT_324,1.0,1.0,0,0,365,322.41996219612196,340.3014964788734,82.95051439309036,0.2572747475934295,178.824823943662,261.29731514084494,380.90338908450707,436.07834507042253,498.3116637323943,571.7781690140845,0.7393624697049659,1.7733956828215327,1.4643240446735166,320.8988626041048,326.2373371337803,0.9836362245456708,364.96729210881733,245.42825704225353,1.4870630485143512,0.5628077152114013,330.02510410637336,367.788039021802,396.9435443999614,0.8001006596824766,0.4716510231238084,-0.01663600327640169,87.90272887323985,19,2.0717720332109257,0.9439372908773449,0.9170450244922707,True,
MT_325,1.0,0.9998858447488584,0,0,365,294.68730414540244,291.66666666666674,93.76378733543233,0.3181806138793414,139.70588235294125,235.2941176470587,346.67755991285424,468.40958605664474,498.91067538126373,542.2113289760348,0.6291231283848361,1.8399548312692184,1.7105508870214752,295.2036240564056,293.3915397533657,1.0061763345478987,346.42134479362517,208.11546840958604,1.6645631746691856,0.44430232558139543,318.6609017021318,353.78975537449884,343.21690243829653,0.7178019804608688,0.48981488162830233,0.0061384216024856775,63.18082788671026,12,2.181594469845439,0.9719227620467068,0.9567805275228755,True,
MT_326,1.0,1.0,0,0,365,237.34214549243325,259.13965087281787,76.71309031753182,0.32321731211441135,111.03506857855368,156.906951371571,290.71072319202,347.306733167082,399.1019326683291,467.076059850374,0.6833790503515892,1.967944036577629,1.5401036905162875,237.25354308593137,237.56450345490435,0.998691048685933,290.90147747070677,147.02395552215353,1.978599177512088,0.4233259579549337,262.5527377332923,297.92801102267157,289.2838387763468,0.8068958865913036,0.5106929015689381,-0.0013106669132454396,75.41490024937669,18,2.32707816408029,0.9541903763498469,0.9414958031279773,True,
MT_327,1.0,1.0,0,0,365,537.933927601345,586.3987138263665,172.86760945937297,0.32135472516149355,255.26527331189726,366.46905144694546,660.5787781350482,791.1736334405142,881.1206591639872,982.773311897105,0.6799189265977864,1.8269405617885177,1.5025965071009488,536.3060801682045,542.0191985633605,0.9894595645130305,646.965900982249,352.600471303352,1.834841282516739,0.44566762136653393,571.0165983937512,660.6253615528051,674.939683081531,0.7783638811310055,0.5011193969699643,-0.010652719792705323,150.46061093247582,19,2.1814871205695225,0.9638918704012306,0.9407241933662639,True,
MT_328,1.0,0.9998858447488584,0,0,365,1176.5937341451038,1309.2592592592575,426.68387945881693,0.3626433382027479,507.4074074074073,714.8148148148148,1475.9259259259225,1809.2592592592575,2061.11111111111,2511.1111111111127,0.6503179288007744,2.134221046940769,1.5742574257425754,1172.8823731138543,1185.9078228869894,0.9890164736906569,1413.007102993404,789.7323693556567,1.789222726360169,0.4364948612610594,1127.5528496533063,1485.936918653813,1559.8630136986294,0.7222540813131247,0.5003876380561932,-0.011105503903647396,420.3703703703709,18,1.8056234406363174,0.9650051630743219,0.9460005162255958,True,
MT_329,1.0,1.0,0,0,365,213.48075602672577,233.52941176470574,53.79329054496518,0.25198191886781013,123.37132352941175,159.79411764705875,254.6424632352942,281.09558823529403,294.0051838235296,318.34191176470574,0.7594596463322272,1.491197228685345,1.2589642632241829,212.9033318308166,214.92986867222848,0.9905711716387713,247.81655922643031,150.00089393634164,1.65210054902473,0.5336294848241511,236.0533575073865,248.27074603814128,254.39659296937953,0.8614936054067829,0.4836824714296613,-0.009518577393717198,56.44485294117649,19,1.732039477251208,0.9500596677924995,0.9575774977052256,True,
